0.171000, -96.683390
0.172000, -96.701090
0.173000, -96.729110
0.174000, -96.715230
0.175000, -96.645150
0.176000, -96.571320
0.177000, -96.515190
0.178000, -96.571260
0.179000, -96.689970
0.180000, -96.841810
0.181000, -96.876000
0.182000, -96.793290
0.183000, -96.767010
0.184000, -96.798170
0.185000, -96.815130
0.186000, -96.780410
0.187000, -96.661250
0.188000, -96.563210
0.189000, -96.534850
0.190000, -96.463270
0.191000, -96.340210
0.192000, -96.403540
0.193000, -96.428620
0.194000, -96.351650
0.195000, -96.279380
0.196000, -96.270230
0.197000, -96.250750
0.198000, -96.214640
0.199000, -96.245920
0.200000, -96.224530
0.201000, -96.096190
0.202000, -96.034990
0.203000, -96.132730
0.204000, -96.399210
0.205000, -96.430350
0.206000, -96.515610
0.207000, -96.567550
0.208000, -96.442170
0.209000, -96.367910
0.210000, -96.307370
0.211000, -96.346050
0.212000, -96.395750
0.213000, -96.391330
0.214000, -96.415970
0.215000, -96.458330
0.216000, -96.425470
0.217000, -96.375190
0.218000, -96.478770
0.219000, -96.663300
0.220000, -96.770590
0.221000, -96.734910
0.222000, -96.451270
0.223000, -96.414720
0.224000, -96.362870
0.225000, -96.175940
0.226000, -95.954970
0.227000, -95.751900
0.228000, -95.720190
0.229000, -95.811900
0.230000, -95.935950
0.231000, -96.017750
0.232000, -96.090270
0.233000, -96.071020
0.234000, -95.972560
0.235000, -95.946050
0.236000, -96.083690
0.237000, -96.371370
0.238000, -96.339040
0.239000, -96.180230
0.240000, -96.116710
0.241000, -95.849730
0.242000, -95.706970
0.243000, -95.531050
0.244000, -95.389920
0.245000, -95.374590
0.246000, -95.443510
0.247000, -95.461270
0.248000, -95.449750
0.249000, -95.500190
0.250000, -95.532170
0.251000, -95.464980
0.252000, -95.466470
0.253000, -95.457370
0.254000, -95.345480
0.255000, -95.250270
0.256000, -95.196220
0.257000, -95.238190
0.258000, -95.308150
0.259000, -95.257880
0.260000, -95.251870
0.261000, -95.153590
0.262000, -94.994990
0.263000, -94.938720
0.264000, -94.930850
0.265000, -94.952770
0.266000, -94.969170
0.267000, -94.935900
0.268000, -94.833580
0.269000, -94.688300
0.270000, -94.591520
0.271000, -94.589150
0.272000, -94.585970
0.273000, -94.478730
0.274000, -94.341630
0.275000, -94.248030
0.276000, -94.207890
0.277000, -94.212440
0.278000, -94.240330
0.279000, -94.163690
0.280000, -94.016310
0.281000, -93.962140
0.282000, -94.193130
0.283000, -94.552230
0.284000, -94.785510
0.285000, -94.799120
0.286000, -94.714310
0.287000, -94.552770
0.288000, -94.387750
0.289000, -94.309390
0.290000, -94.231850
0.291000, -94.175420
0.292000, -94.140170
0.293000, -94.089010
0.294000, -94.003350
0.295000, -93.900450
0.296000, -93.820370
0.297000, -93.739480
0.298000, -93.656390
0.299000, -93.651900
0.300000, -93.677570
0.301000, -93.702750
0.302000, -93.711870
0.303000, -93.688810
0.304000, -93.587690
0.305000, -93.441870
0.306000, -93.364270
0.307000, -93.538990
0.308000, -93.826920
0.309000, -93.966430
0.310000, -93.976350
0.311000, -94.021230
0.312000, -94.021830
0.313000, -93.994410
0.314000, -93.958090
0.315000, -93.973670
0.316000, -94.057590
0.317000, -94.185150
0.318000, -94.262040
0.319000, -94.177680
0.320000, -94.009090
0.321000, -93.902390
0.322000, -93.874710
0.323000, -93.826430
0.324000, -93.715810
0.325000, -93.623060
0.326000, -93.609690
0.327000, -93.737430
0.328000, -93.719030
0.329000, -93.585030
0.330000, -93.603610
0.331000, -93.568890
0.332000, -93.515210
0.333000, -93.493900
0.334000, -93.517480
0.335000, -93.545840
0.336000, -93.507270
0.337000, -93.411390
0.338000, -93.352810
0.339000, -93.351250
0.340000, -93.396890
0.341000, -93.438200
0.342000, -93.485320
0.343000, -93.529330
0.344000, -93.550940
0.345000, -93.575770
0.346000, -93.584080
0.347000, -93.564310
0.348000, -93.563170
0.349000, -93.575520
0.350000, -93.531720
0.351000, -93.562040
0.352000, -93.751540
0.353000, -93.855400
0.354000, -93.917560
0.355000, -93.985800
0.356000, -93.847410
0.357000, -93.664190
0.358000, -93.487090
0.359000, -93.377830
0.360000, -93.321740
0.361000, -93.312630
0.362000, -93.305750
0.363000, -93.302660
0.364000, -93.350090
0.365000, -93.334070
0.366000, -93.261000
0.367000, -93.162900
0.368000, -93.114610
0.369000, -93.128310
0.370000, -93.136160
0.371000, -93.130490
0.372000, -93.118190
0.373000, -93.087660
0.374000, -93.041270
0.375000, -92.957510
0.376000, -92.839930
0.377000, -92.746870
0.378000, -92.582140
0.379000, -92.439210
0.380000, -92.422610
0.381000, -92.541670
0.382000, -92.703480
0.383000, -92.826350
0.384000, -92.866850
0.385000, -92.862570
0.386000, -92.885550
0.387000, -92.919930
0.388000, -92.937150
0.389000, -92.948490
0.390000, -92.911190
0.391000, -92.869520
0.392000, -92.836350
0.393000, -92.787480
0.394000, -92.710700
0.395000, -92.632710
0.396000, -92.578280
0.397000, -92.565590
0.398000, -92.557490
0.399000, -92.569600
0.400000, -92.600630
0.401000, -92.628170
0.402000, -92.570250
0.403000, -92.539700
0.404000, -92.592670
0.405000, -92.621240
0.406000, -92.639150
0.407000, -92.531310
0.408000, -92.260290
0.409000, -92.130450
0.410000, -92.083330
0.411000, -92.086190
0.412000, -92.076170
0.413000, -92.055830
0.414000, -92.012910
0.415000, -91.946230
0.416000, -91.887690
0.417000, -91.902220
0.418000, -91.992410
0.419000, -92.054560
0.420000, -92.086940
0.421000, -92.097900
0.422000, -92.049930
0.423000, -91.929490
0.424000, -91.764710
0.425000, -91.630460
0.426000, -91.564040
0.427000, -91.525990
0.428000, -91.474040
0.429000, -91.397230
0.430000, -91.321440
0.431000, -91.254130
0.432000, -91.211780
0.433000, -91.303860
0.434000, -91.452680
0.435000, -91.472540
0.436000, -91.388800
0.437000, -91.346630
0.438000, -91.259410
0.439000, -91.186490
0.440000, -91.227950
0.441000, -91.290360
0.442000, -91.306890
0.443000, -91.271450
0.444000, -91.192970
0.445000, -91.104330
0.446000, -91.087300
0.447000, -91.111620
0.448000, -91.125450
0.449000, -91.131050
0.450000, -91.137780
0.451000, -91.132450
0.452000, -91.068980
0.453000, -91.033210
0.454000, -91.042260
0.455000, -91.049480
0.456000, -91.012610
0.457000, -90.950890
0.458000, -90.889500
0.459000, -90.865570
0.460000, -90.969390
0.461000, -91.085560
0.462000, -91.182450
0.463000, -91.300250
0.464000, -91.356990
0.465000, -91.193030
0.466000, -91.093230
0.467000, -91.166970
0.468000, -91.208770
0.469000, -91.208260
0.470000, -91.202590
0.471000, -91.205290
0.472000, -91.236330
0.473000, -91.292900
0.474000, -91.332850
0.475000, -91.351580
0.476000, -91.360090
0.477000, -91.357370
0.478000, -91.354430
0.479000, -91.355330
0.480000, -91.354580
0.481000, -91.360630
0.482000, -91.376080
0.483000, -91.386150
0.484000, -91.382010
0.485000, -91.365180
0.486000, -91.327390
0.487000, -91.300110
0.488000, -91.274080
0.489000, -91.257290
0.490000, -91.381710
0.491000, -91.602580
0.492000, -91.773700
0.493000, -91.846150
0.494000, -91.882570
0.495000, -91.857920
0.496000, -91.668280
0.497000, -91.487310
0.498000, -91.443200
0.499000, -91.446370
0.500000, -91.441030
0.501000, -91.416350
0.502000, -91.376880
0.503000, -91.332990
0.504000, -91.287780
0.505000, -91.248730
0.506000, -91.207700
0.507000, -91.176050
0.508000, -91.165990
0.509000, -91.150770
0.510000, -91.107670
0.511000, -91.037100
0.512000, -90.951700
0.513000, -90.862990
0.514000, -90.822370
0.515000, -90.829980
0.516000, -90.845210
0.517000, -90.867700
0.518000, -90.776090
0.519000, -90.615750
0.520000, -90.541090
0.521000, -90.658910
0.522000, -90.918440
0.523000, -91.049810
0.524000, -90.976630
0.525000, -90.862800
0.526000, -90.804160
0.527000, -90.614630
0.528000, -90.428810
0.529000, -90.351590
0.530000, -90.298270
0.531000, -90.213920
0.532000, -90.117510
0.533000, -90.039490
0.534000, -89.999790
0.535000, -89.993750
0.536000, -89.987010
0.537000, -90.002030
0.538000, -89.978630
0.539000, -89.929610
0.540000, -89.882700
0.541000, -89.845040
0.542000, -89.886430
0.543000, -89.961420
0.544000, -89.946460
0.545000, -89.861320
0.546000, -89.786660
0.547000, -89.684830
0.548000, -89.624820
0.549000, -89.586350
0.550000, -89.553210
0.551000, -89.543710
0.552000, -89.572390
0.553000, -89.629160
0.554000, -89.688680
0.555000, -89.685950
0.556000, -89.574740
0.557000, -89.296600
0.558000, -89.118410
0.559000, -89.154890
0.560000, -89.352700
0.561000, -89.586700
0.562000, -89.775670
0.563000, -89.807770
0.564000, -89.840140
0.565000, -89.902010
0.566000, -89.803250
0.567000, -89.591410
0.568000, -89.568890
0.569000, -89.598310
0.570000, -89.611710
0.571000, -89.629520
0.572000, -89.675280
0.573000, -89.712460
0.574000, -89.742280
0.575000, -89.729630
0.576000, -89.724950
0.577000, -89.695650
0.578000, -89.649440
0.579000, -89.529210
0.580000, -89.418550
0.581000, -89.310670
0.582000, -89.135040
0.583000, -88.949510
0.584000, -88.796530
0.585000, -88.698560
0.586000, -88.664830
0.587000, -88.649280
0.588000, -88.630960
0.589000, -88.588420
0.590000, -88.546330
0.591000, -88.507220
0.592000, -88.440080
0.593000, -88.367230
0.594000, -88.390690
0.595000, -88.540000
0.596000, -88.717190
0.597000, -88.791950
0.598000, -88.774530
0.599000, -88.812270
0.600000, -88.892690
0.601000, -88.883070
0.602000, -88.790610
0.603000, -88.783410
0.604000, -88.791640
0.605000, -88.760060
0.606000, -88.720360
0.607000, -88.693230
0.608000, -88.692310
0.609000, -88.706450
0.610000, -88.730190
0.611000, -88.767410
0.612000, -88.776400
0.613000, -88.749740
0.614000, -88.725890
0.615000, -88.682380
0.616000, -88.623760
0.617000, -88.589850
0.618000, -88.601850
0.619000, -88.649550
0.620000, -88.702660
0.621000, -88.730930
0.622000, -88.726540
0.623000, -88.665010
0.624000, -88.621780
0.625000, -88.584560
0.626000, -88.647510
0.627000, -88.756770
0.628000, -88.794350
0.629000, -88.824510
0.630000, -88.782230
0.631000, -88.642150
0.632000, -88.562630
0.633000, -88.559390
0.634000, -88.548560
0.635000, -88.521150
0.636000, -88.480550
0.637000, -88.447740
0.638000, -88.417240
0.639000, -88.346920
0.640000, -88.258470
0.641000, -88.193690
0.642000, -88.157820
0.643000, -88.148930
0.644000, -88.154890
0.645000, -88.185510
0.646000, -88.225970
0.647000, -88.277740
0.648000, -88.330120
0.649000, -88.341770
0.650000, -88.336190
0.651000, -88.357980
0.652000, -88.391230
0.653000, -88.375230
0.654000, -88.230120
0.655000, -88.014640
0.656000, -87.924710
0.657000, -88.048750
0.658000, -88.259730
0.659000, -88.417830
0.660000, -88.418190
0.661000, -88.320760
0.662000, -88.335250
0.663000, -88.323440
0.664000, -88.114040
0.665000, -87.950060
0.666000, -87.914060
0.667000, -87.849550
0.668000, -87.716380
0.669000, -87.625080
0.670000, -87.515430
0.671000, -87.450870
0.672000, -87.419690
0.673000, -87.385680
0.674000, -87.353650
0.675000, -87.325920
0.676000, -87.311730
0.677000, -87.313430
0.678000, -87.306870
0.679000, -87.293730
0.680000, -87.295740
0.681000, -87.288030
0.682000, -87.280790
0.683000, -87.274390
0.684000, -87.281290
0.685000, -87.304100
0.686000, -87.316090
0.687000, -87.327340
0.688000, -87.371470
0.689000, -87.383310
0.690000, -87.366470
0.691000, -87.384040
0.692000, -87.367740
0.693000, -87.274700
0.694000, -87.260110
0.695000, -87.361650
0.696000, -87.392480
0.697000, -87.432750
0.698000, -87.562650
0.699000, -87.612590
0.700000, -87.357680
0.701000, -87.237740
0.702000, -87.189370
0.703000, -87.162130
0.704000, -87.166430
0.705000, -87.204170
0.706000, -87.210200
0.707000, -87.173750
0.708000, -87.137550
0.709000, -87.113540
0.710000, -87.111270
0.711000, -87.169790
0.712000, -87.241010
0.713000, -87.279830
0.714000, -87.314750
0.715000, -87.357960
0.716000, -87.387000
0.717000, -87.418530
0.718000, -87.481130
0.719000, -87.545510
0.720000, -87.579330
0.721000, -87.646000
0.722000, -87.722230
0.723000, -87.756360
0.724000, -87.754250
0.725000, -87.740620
0.726000, -87.753210
0.727000, -87.757850
0.728000, -87.730660
0.729000, -87.687250
0.730000, -87.651410
0.731000, -87.590930
0.732000, -87.533500
0.733000, -87.518000
0.734000, -87.482580
0.735000, -87.357210
0.736000, -87.236920
0.737000, -87.219130
0.738000, -87.344360
0.739000, -87.507900
0.740000, -87.605430
0.741000, -87.636040
0.742000, -87.655450
0.743000, -87.676090
0.744000, -87.520530
0.745000, -87.387790
0.746000, -87.355090
0.747000, -87.340590
0.748000, -87.349850
0.749000, -87.364230
0.750000, -87.359100
0.751000, -87.317220
0.752000, -87.276290
0.753000, -87.263090
0.754000, -87.224050
0.755000, -87.172380
0.756000, -87.193210
0.757000, -87.189630
0.758000, -87.132840
0.759000, -86.976410
0.760000, -86.799190
0.761000, -86.761970
0.762000, -86.864470
0.763000, -86.924660
0.764000, -87.029230
0.765000, -87.053970
0.766000, -86.987090
0.767000, -86.924770
0.768000, -86.862870
0.769000, -86.753110
0.770000, -86.623780
0.771000, -86.527200
0.772000, -86.511670
0.773000, -86.548690
0.774000, -86.569980
0.775000, -86.472560
0.776000, -86.230480
0.777000, -86.015250
0.778000, -85.892210
0.779000, -85.842840
0.780000, -85.814370
0.781000, -85.738770
0.782000, -85.633590
0.783000, -85.638370
0.784000, -85.774790
0.785000, -85.937670
0.786000, -86.040120
0.787000, -86.116560
0.788000, -86.231400
0.789000, -86.276680
0.790000, -86.056200
0.791000, -86.018370
0.792000, -86.012530
0.793000, -85.975400
0.794000, -85.852050
0.795000, -85.733610
0.796000, -85.595640
0.797000, -85.518750
0.798000, -85.493360
0.799000, -85.470110
0.800000, -85.453000
0.801000, -85.446950
0.802000, -85.454290
0.803000, -85.479330
0.804000, -85.543440
0.805000, -85.608610
0.806000, -85.686700
0.807000, -85.828690
0.808000, -85.944930
0.809000, -85.928750
0.810000, -85.919170
0.811000, -85.979000
0.812000, -85.947760
0.813000, -85.925790
0.814000, -85.929680
0.815000, -85.984970
0.816000, -86.100160
0.817000, -86.166670
0.818000, -86.195180
0.819000, -86.216770
0.820000, -86.223490
0.821000, -86.186690
0.822000, -86.125640
0.823000, -86.071860
0.824000, -86.013710
0.825000, -85.870380
0.826000, -85.686650
0.827000, -85.547910
0.828000, -85.514530
0.829000, -85.554380
0.830000, -85.599000
0.831000, -85.626910
0.832000, -85.665690
0.833000, -85.675950
0.834000, -85.643370
0.835000, -85.524030
0.836000, -85.514190
0.837000, -85.656230
0.838000, -85.901600
0.839000, -86.072690
0.840000, -86.275030
0.841000, -86.390910
0.842000, -86.437130
0.843000, -86.536330
0.844000, -86.394090
0.845000, -86.133830
0.846000, -86.051720
0.847000, -86.039710
0.848000, -86.005530
0.849000, -85.935090
0.850000, -85.871660
0.851000, -85.848630
0.852000, -85.823510
0.853000, -85.744770
0.854000, -85.649410
0.855000, -85.538970
0.856000, -85.426510
0.857000, -85.343710
0.858000, -85.319230
0.859000, -85.298270
0.860000, -85.286570
0.861000, -85.295990
0.862000, -85.289660
0.863000, -85.236410
0.864000, -85.155570
0.865000, -85.062090
0.866000, -84.939980
0.867000, -84.814390
0.868000, -84.721450
0.869000, -84.669000
0.870000, -84.647250
0.871000, -84.642250
0.872000, -84.576020
0.873000, -84.445440
0.874000, -84.362500
0.875000, -84.314650
0.876000, -84.264170
0.877000, -84.223560
0.878000, -84.200050
0.879000, -84.147930
0.880000, -84.041830
0.881000, -83.943060
0.882000, -83.964670
0.883000, -84.188750
0.884000, -84.395130
0.885000, -84.578690
0.886000, -84.711460
0.887000, -84.751650
0.888000, -84.726900
0.889000, -84.694830
0.890000, -84.615160
0.891000, -84.442550
0.892000, -84.252000
0.893000, -84.178030
0.894000, -84.232870
0.895000, -84.340410
0.896000, -84.383550
0.897000, -84.386950
0.898000, -84.371820
0.899000, -84.338350
0.900000, -84.292630
0.901000, -84.266890
0.902000, -84.258900
0.903000, -84.252170
0.904000, -84.207820
0.905000, -84.102410
0.906000, -84.010230
0.907000, -83.952010
0.908000, -83.919550
0.909000, -83.913430
0.910000, -83.896150
0.911000, -83.882070
0.912000, -83.863390
0.913000, -83.806800
0.914000, -83.680090
0.915000, -83.681680
0.916000, -83.890290
0.917000, -84.006870
0.918000, -84.066330
0.919000, -84.106860
0.920000, -84.141420
0.921000, -84.173250
0.922000, -84.164790
0.923000, -84.245110
0.924000, -84.438350
0.925000, -84.587660
0.926000, -84.687380
0.927000, -84.798100
0.928000, -84.873870
0.929000, -84.882680
0.930000, -84.861030
0.931000, -84.836610
0.932000, -84.816920
0.933000, -84.790090
0.934000, -84.771110
0.935000, -84.766210
0.936000, -84.738930
0.937000, -84.646990
0.938000, -84.514190
0.939000, -84.375450
0.940000, -84.235530
0.941000, -84.196170
0.942000, -84.317080
0.943000, -84.404130
0.944000, -84.410780
0.945000, -84.440800
0.946000, -84.517810
0.947000, -84.580740
0.948000, -84.585320
0.949000, -84.572080
0.950000, -84.553010
0.951000, -84.514360
0.952000, -84.475490
0.953000, -84.460610
0.954000, -84.482540
0.955000, -84.514780
0.956000, -84.519250
0.957000, -84.478430
0.958000, -84.374780
0.959000, -84.326580
0.960000, -84.388050
0.961000, -84.371570
0.962000, -84.164970
0.963000, -83.925040
0.964000, -83.816770
0.965000, -83.652860
0.966000, -83.324870
0.967000, -83.162080
0.968000, -83.049010
0.969000, -83.008240
0.970000, -83.027500
0.971000, -83.042580
0.972000, -83.022270
0.973000, -82.967120
0.974000, -82.952700
0.975000, -82.910370
0.976000, -82.847530
0.977000, -82.830870
0.978000, -82.831530
0.979000, -82.794800
0.980000, -82.751320
0.981000, -82.736100
0.982000, -82.755340
0.983000, -82.801260
0.984000, -82.861930
0.985000, -82.907960
0.986000, -82.976350
0.987000, -83.057470
0.988000, -83.137690
0.989000, -83.152340
0.990000, -83.138480
0.991000, -83.101470
0.992000, -83.064570
0.993000, -83.019430
0.994000, -82.954660
0.995000, -82.901160
0.996000, -83.066430
0.997000, -83.392530
0.998000, -83.509590
0.999000, -83.645870
1.000000, -83.754280
1.001000, -83.709690
1.002000, -83.628210
1.003000, -83.586760
1.004000, -83.532540
1.005000, -83.484110
1.006000, -83.420180
1.007000, -83.339350
1.008000, -83.305630
1.009000, -83.248080
1.010000, -83.034150
1.011000, -82.799700
1.012000, -82.698850
1.013000, -82.607990
1.014000, -82.610290
1.015000, -82.648840
1.016000, -82.634190
1.017000, -82.687020
1.018000, -82.701640
1.019000, -82.677850
1.020000, -82.670820
1.021000, -82.583520
1.022000, -82.480920
1.023000, -82.502220
1.024000, -82.585620
1.025000, -82.521870
1.026000, -82.383270
1.027000, -82.384330
1.028000, -82.457860
1.029000, -82.525340
1.030000, -82.540230
1.031000, -82.471340
1.032000, -82.405130
1.033000, -82.416100
1.034000, -82.460010
1.035000, -82.421800
1.036000, -82.371070
1.037000, -82.327290
1.038000, -82.246300
1.039000, -82.175030
1.040000, -82.136420
1.041000, -82.111230
1.042000, -82.093130
1.043000, -82.100350
1.044000, -82.134960
1.045000, -82.170850
1.046000, -82.202810
1.047000, -82.273420
1.048000, -82.340500
1.049000, -82.364810
1.050000, -82.381230
1.051000, -82.379080
1.052000, -82.390390
1.053000, -82.380660
1.054000, -82.273150
1.055000, -82.205160
1.056000, -82.312330
1.057000, -82.393900
1.058000, -82.380050
1.059000, -82.392170
1.060000, -82.428390
1.061000, -82.429030
1.062000, -82.406020
1.063000, -82.371920
1.064000, -82.336030
1.065000, -82.285770
1.066000, -82.247680
1.067000, -82.193950
1.068000, -82.102200
1.069000, -82.007980
1.070000, -81.948110
1.071000, -81.874040
1.072000, -81.769640
1.073000, -81.682810
1.074000, -81.637980
1.075000, -81.591470
1.076000, -81.558460
1.077000, -81.510820
1.078000, -81.501950
1.079000, -81.653570
1.080000, -81.843340
1.081000, -81.955740
1.082000, -82.010440
1.083000, -82.077000
1.084000, -82.144090
1.085000, -82.158310
1.086000, -82.124200
1.087000, -82.087520
1.088000, -82.058120
1.089000, -82.004170
1.090000, -81.956090
1.091000, -81.908280
1.092000, -81.850210
1.093000, -81.801240
1.094000, -81.770850
1.095000, -81.724410
1.096000, -81.686500
1.097000, -81.678930
1.098000, -81.635570
1.099000, -81.604690
1.100000, -81.633050
1.101000, -81.671170
1.102000, -81.654850
1.103000, -81.604090
1.104000, -81.549010
1.105000, -81.482510
1.106000, -81.436820
1.107000, -81.448580
1.108000, -81.507060
1.109000, -81.546240
1.110000, -81.616500
1.111000, -81.656130
1.112000, -81.644250
1.113000, -81.653540
1.114000, -81.663820
1.115000, -81.658560
1.116000, -81.666610
1.117000, -81.727910
1.118000, -81.781450
1.119000, -81.800010
1.120000, -81.840660
1.121000, -81.889230
1.122000, -81.902640
1.123000, -81.882700
1.124000, -81.864930
1.125000, -81.822210
1.126000, -81.767070
1.127000, -81.760590
1.128000, -81.750440
1.129000, -81.681840
1.130000, -81.610330
1.131000, -81.555950
1.132000, -81.492590
1.133000, -81.471690
1.134000, -81.496240
1.135000, -81.496390
1.136000, -81.455920
1.137000, -81.417140
1.138000, -81.376170
1.139000, -81.340880
1.140000, -81.393430
1.141000, -81.465390
1.142000, -81.469900
1.143000, -81.463420
1.144000, -81.451270
1.145000, -81.396730
1.146000, -81.361870
1.147000, -81.330980
1.148000, -81.270900
1.149000, -81.226710
1.150000, -81.211790
1.151000, -81.201320
1.152000, -81.170980
1.153000, -81.145560
1.154000, -81.113020
1.155000, -81.033130
1.156000, -80.871230
1.157000, -80.704490
1.158000, -80.616370
1.159000, -80.638020
1.160000, -80.673430
1.161000, -80.629610
1.162000, -80.556880
1.163000, -80.559920
1.164000, -80.567090
1.165000, -80.613490
1.166000, -80.632000
1.167000, -80.623300
1.168000, -80.582430
1.169000, -80.484750
1.170000, -80.434810
1.171000, -80.411910
1.172000, -80.349770
1.173000, -80.306980
1.174000, -80.332320
1.175000, -80.388890
1.176000, -80.403030
1.177000, -80.385000
1.178000, -80.324840
1.179000, -80.250890
1.180000, -80.222700
1.181000, -80.244450
1.182000, -80.246910
1.183000, -80.239370
1.184000, -80.201990
1.185000, -80.172040
1.186000, -80.136920
1.187000, -80.074700
1.188000, -80.004570
1.189000, -79.942730
1.190000, -79.838840
1.191000, -79.729660
1.192000, -79.729950
1.193000, -79.704940
1.194000, -79.613670
1.195000, -79.567350
1.196000, -79.555970
1.197000, -79.533780
1.198000, -79.487840
1.199000, -79.446260
1.200000, -79.424610
1.201000, -79.413650
1.202000, -79.397710
1.203000, -79.380510
1.204000, -79.408010
1.205000, -79.532100
1.206000, -79.668410
1.207000, -79.589610
1.208000, -79.498110
1.209000, -79.489540
1.210000, -79.558390
1.211000, -79.651420
1.212000, -79.717970
1.213000, -79.762310
1.214000, -79.754600
1.215000, -79.718150
1.216000, -79.662340
1.217000, -79.607990
1.218000, -79.560500
1.219000, -79.580040
1.220000, -79.601610
1.221000, -79.588350
1.222000, -79.553130
1.223000, -79.517800
1.224000, -79.445000
1.225000, -79.399390
1.226000, -79.411220
1.227000, -79.422720
1.228000, -79.382500
1.229000, -79.320780
1.230000, -79.308960
1.231000, -79.294520
1.232000, -79.283250
1.233000, -79.317370
1.234000, -79.325350
1.235000, -79.229560
1.236000, -79.137630
1.237000, -79.160070
1.238000, -79.188200
1.239000, -79.183300
1.240000, -79.181770
1.241000, -79.160070
1.242000, -79.115320
1.243000, -79.070180
1.244000, -79.027640
1.245000, -78.992100
1.246000, -78.978160
1.247000, -78.977160
1.248000, -78.981690
1.249000, -79.010480
1.250000, -79.025970
1.251000, -78.987800
1.252000, -79.003470
1.253000, -79.120000
1.254000, -79.210050
1.255000, -79.193230
1.256000, -79.173660
1.257000, -79.213780
1.258000, -79.258480
1.259000, -79.212480
1.260000, -79.102740
1.261000, -78.995660
1.262000, -78.916380
1.263000, -78.932670
1.264000, -78.995880
1.265000, -79.005290
1.266000, -78.949990
1.267000, -78.903420
1.268000, -78.842280
1.269000, -78.747120
1.270000, -78.671820
1.271000, -78.656930
